unitig_24	11.892626355095159	28.607503607503606	unitig_24	8316
unitig_25	10.368203938494739	20.643974117012672	unitig_25	14836
unitig_1728	11.98487521079258	24.779029539607912	unitig_1728	11273
unitig_1729	1.7966775956284153	0.0	unitig_1729	8784
unitig_28	22.631357507328197	43.300379815518177	unitig_28	9215
unitig_4962	20.159936989462818	37.419279959947204	unitig_4962	65913
unitig_5317	224.13311476364407	44.363379734998851	unitig_5317	56679
unitig_1013	10.351378185524975	25.671074442435202	unitig_1013	26544
unitig_5316	58.71632105484961	46.489662117284084	unitig_5316	140019
unitig_2471	13.73767918558963	41.944617267581215	unitig_2471	19609
unitig_2028	9.521882892144264	0.0	unitig_2028	11673
unitig_5310	1.0136178822389146	0.0	unitig_5310	8254
unitig_3682	2.6921522048364155	0.0	unitig_3682	2812
unitig_2029	12.514322951238194	35.357980622131564	unitig_2029	3922
unitig_1308	16.62930674846626	39.149363594540716	unitig_1308	13042
unitig_4969	2.097867403314917	0.0	unitig_4969	7240
unitig_1406	8.072376775271513	11.422723475355054	unitig_1406	5985
unitig_4650	12.502965650493774	31.550270455911395	unitig_4650	11647
unitig_938	12.055629455509019	30.039904298043236	unitig_938	11703
unitig_2361	14.377679383176204	38.462206967063466	unitig_2361	13693
unitig_2360	10.323107627267923	28.930181369959499	unitig_2360	11358
unitig_2363	15.708088443327291	39.547831669876842	unitig_2363	34266
unitig_2362	28.036927835051547	46.422664687938003	unitig_2362	24258
unitig_2365	13.661884437596303	34.133050378298577	unitig_2365	16257
unitig_2364	13.535502764914806	36.748660953401178	unitig_2364	22404
unitig_2367	10.200807387862795	30.744435284418795	unitig_2367	6065
unitig_2366	16.13248422408242	40.056597023468804	unitig_2366	13976
unitig_1892	11.842539878678949	27.522344486862789	unitig_1892	13359
unitig_1893	22.25963001662313	44.017579008595618	unitig_1893	46419
unitig_1890	15.363827180310327	42.189114095394153	unitig_1890	28073
unitig_1891	13.792090144147874	37.093060154525389	unitig_1891	14496
unitig_1896	16.676229701653785	44.405463754878355	unitig_1896	12043
unitig_1897	12.344434654919237	33.474519018945514	unitig_1897	13618
unitig_1894	14.071969121140143	34.261802982806117	unitig_1894	10527
unitig_1895	4.525889343119948	9.170240415854451	unitig_1895	10773
unitig_2163	19.378426275851808	43.135837721575314	unitig_2163	26966
unitig_2162	19.556108209909556	42.410376483679528	unitig_2162	43136
unitig_2161	31.633192651218973	35.495694175220059	unitig_2161	31469
unitig_2160	6.972404699933071	13.550522648083623	unitig_2160	13489
unitig_2167	22.80059756883691	45.338259668508286	unitig_2167	21720
unitig_2166	7.628250652741515	15.466743239010128	unitig_2166	9577
unitig_2165	4.935177012907191	12.130743139068764	unitig_2165	3243
unitig_2164	16.17172889882616	36.459610442814046	unitig_2164	26851
unitig_1409	0.8045631958087753	0.0	unitig_1409	6108
unitig_2479	7.8550457018498365	23.307057546145494	unitig_2479	4605
unitig_2169	14.793216418909871	38.579430916064581	unitig_2169	22422
unitig_2168	18.348765704915472	44.346670828537427	unitig_2168	51259
unitig_1303	25.64269651233938	45.989582908631306	unitig_1303	49054
unitig_1796	6.595651815685078	0.0	unitig_1796	6554
unitig_4658	15.5617506020312	39.19449531683324	unitig_4658	19111
unitig_1461	3.9693058221369157	0.0	unitig_1461	6252
unitig_4211	4.975164632415555	7.1773461865608166	unitig_4211	7054
unitig_798	11.057199293799979	27.558567901234568	unitig_798	20250
unitig_29	16.9975011368584	44.970549121067776	unitig_29	41357
unitig_3168	13.155840213423195	4.3153089887640448	unitig_3168	7120
unitig_3169	10.849103326256191	25.735323242325649	unitig_3169	7069
unitig_3164	2.00301384083045	0.0	unitig_3164	2890
unitig_3166	12.422103552077063	36.988344111896524	unitig_3166	13298
unitig_3167	0.44471947194719474	0.0	unitig_3167	1212
unitig_3160	5.20418196414236	13.559637912673056	unitig_3160	3756
unitig_3161	17.668619208087616	37.50836577922761	unitig_3161	19006
unitig_3162	0.8358748964374482	0.0	unitig_3162	1207
unitig_3163	12.49200357621815	35.148760330578511	unitig_3163	8954
unitig_5306	6.506672693555864	9.3877101449275369	unitig_5306	8625
unitig_2566	0.9109079112599414	0.0	unitig_2566	2389
unitig_4895	2.163005076142132	0.0	unitig_4895	11032
unitig_1948	11.636670835309845	31.013955892487939	unitig_1948	23216
unitig_1949	17.55828877455263	42.203402438629972	unitig_1949	30919
unitig_5421	1.1107169488301312	0.0	unitig_5421	5257
unitig_1940	9.993755161685678	17.70305882352941	unitig_1940	10625
unitig_1941	10.538353015643366	20.279454282616552	unitig_1941	11068
unitig_1942	11.676073944890131	33.959417636545922	unitig_1942	22941
unitig_1943	19.457943840047047	39.207513219741479	unitig_1943	27232
unitig_1944	12.28689998482319	36.059579615908056	unitig_1944	6613
unitig_1945	20.983841220911135	41.468139423198444	unitig_1945	39563
unitig_1946	9.85225173852573	1.5205943691345152	unitig_1946	11508
unitig_1947	18.451159597726278	35.142950843566666	unitig_1947	27443
unitig_2949	13.105463747512083	0.0	unitig_2949	3517
unitig_2948	0.6302713305001635	0.0	unitig_2948	3059
unitig_2945	0.6172901921132457	0.0	unitig_2945	1978
unitig_2944	12.247680228615712	25.236643437862949	unitig_2944	10332
unitig_2947	9.888763499658237	22.767706262425449	unitig_2947	16096
unitig_2946	11.543583473738186	35.36076737204364	unitig_2946	13657
unitig_2941	11.873689440993788	25.917867658453432	unitig_2941	12906
unitig_2940	10.837608787272153	19.271214992630028	unitig_2940	9498
unitig_2943	13.947389068134372	32.935994689929828	unitig_2943	10546
unitig_2942	13.555803842693061	38.232539724436464	unitig_2942	18943
unitig_1746	3.2351243031179022	0.0	unitig_1746	4843
unitig_2369	10.646375543402048	18.776144477110456	unitig_2369	14286
unitig_5304	47.76265784769396	43.102155018454575	unitig_5304	16798
unitig_3010	11.581446890478812	34.250137036360314	unitig_3010	5473
unitig_3011	10.270841819416157	9.2693401978051746	unitig_3011	7381
unitig_1650	7.237444057682745	23.086891757696126	unitig_1650	4028
unitig_3013	6.144881498043599	8.2650011153245586	unitig_3013	8966
unitig_3014	2.708698907956318	0.0	unitig_3014	2564
unitig_3015	14.040312499999999	39.487663280116109	unitig_3015	8957
unitig_3016	11.194409482411656	29.070303712035994	unitig_3016	12446
unitig_3017	20.510024597743666	40.236555165403807	unitig_3017	10822
unitig_3018	7.670418459896852	22.133110014104371	unitig_3018	5672
unitig_3019	13.634468167701863	31.788916925465838	unitig_3019	10304
unitig_2389	10.581655172413793	22.544063903101179	unitig_2389	19154
unitig_477	6.347037563872393	15.407969116227768	unitig_477	7253
unitig_5239	0.8729896452963207	0.0	unitig_5239	9078
unitig_2368	12.003240214888718	29.058431101909363	unitig_2368	13041
unitig_2382	13.795206827710123	32.471773389188108	unitig_2382	10026
unitig_5305	11.911253456221198	23.284055345083182	unitig_5305	12142
unitig_2380	15.523176382559011	35.788200108754758	unitig_2380	14712
unitig_2387	14.24404964539007	30.625147754137117	unitig_2387	13536
unitig_2386	1.8018750640040961	0.0	unitig_2386	1953
unitig_2385	12.669271354319898	39.117491942572514	unitig_2385	10239
unitig_2384	6.622370195359334	8.532938772634397	unitig_2384	14193
unitig_4758	8.568339708322418	26.195175246918975	unitig_4758	11441
unitig_4759	19.164605884790717	39.523096841015018	unitig_4759	19310
unitig_4752	15.755510754955715	37.097764184771144	unitig_4752	9482
unitig_794	1.292243599689682	0.0	unitig_794	5156
unitig_4750	16.96228506121591	40.249593282602994	unitig_4750	19055
unitig_4751	17.121964972088463	41.836156268618609	unitig_4751	23498
unitig_4756	23.353696319631375	45.291081299954229	unitig_4756	85203
unitig_4757	8.608460852212701	26.801009034377568	unitig_4757	8523
unitig_4754	9.743606725537418	27.760530768545731	unitig_4754	11229
unitig_4755	14.502916908873312	36.319610522719508	unitig_4755	23416
unitig_4284	0.351894374282434	0.0	unitig_4284	5226
unitig_935	12.229215325105914	35.210807327625886	unitig_935	10863
unitig_4286	13.578625772261733	34.418266991754102	unitig_4286	36503
unitig_4287	12.814505171838505	40.457628530955752	unitig_4287	12001
unitig_4281	7.116965499746322	20.638427393785669	unitig_4281	7885
unitig_4282	28.652962355379035	39.883728959861891	unitig_4282	23170
unitig_4283	2.8412700729927005	0.0	unitig_4283	6028
unitig_4289	11.513438554823852	33.028773873323026	unitig_4289	27803
unitig_478	7.0317920895134005	13.892819979188346	unitig_478	7688
unitig_479	7.0292413570968435	16.906323435163426	unitig_479	9362
unitig_4356	38.86799776678897	42.503022762437986	unitig_4356	62691
unitig_4357	5.454680414399056	0.0	unitig_4357	15251
unitig_4354	22.28991715062854	44.187493119013538	unitig_4354	27249
unitig_4352	7.601361154128291	16.505706831893036	unitig_4352	12266
unitig_4350	2.429503105590062	0.0	unitig_4350	12880
unitig_4351	19.96918310182528	34.562403344979664	unitig_4351	17459
unitig_4358	40.90450521734278	43.702051291588404	unitig_4358	53771
unitig_4359	22.049276395614182	43.311633346327341	unitig_4359	17957
unitig_5405	2.49232866118898	0.0	unitig_5405	8276
unitig_5404	27.79082849798017	44.537901216473692	unitig_5404	68230
unitig_55	7.788446043165468	4.0654904592961936	unitig_55	10429
unitig_5401	33.57344035479122	46.506004839991334	unitig_5401	110744
unitig_5400	13.872673869775376	29.650004265119851	unitig_5400	35169
unitig_5403	11.888258949880669	30.703399940351925	unitig_5403	13412
unitig_5402	29.998188166881533	43.261001891914127	unitig_5402	36471
unitig_4136	13.307694960212203	27.850987670688056	unitig_4136	7543
unitig_3448	14.425876198779424	11.591652136006974	unitig_3448	9176
unitig_3839	2.972270219096565	0.0	unitig_3839	11091
unitig_5409	8.832604105571848	21.417176565419705	unitig_5409	27293
unitig_5408	11.005	30.312038770789734	unitig_5408	9079
unitig_4130	3.178028831562974	0.0	unitig_4130	2636
unitig_301	13.16708396339037	21.946276574686252	unitig_301	25259
unitig_2560	7.09446538385241	20.213931335582458	unitig_2560	5039
unitig_2047	1.364398645789251	0.0	unitig_2047	2363
unitig_306	20.873648567587136	43.862804667541255	unitig_306	57932
unitig_307	22.110759411975618	44.14301075268817	unitig_307	83700
unitig_1999	9.752346991914486	22.899186102181794	unitig_1999	14621
unitig_877	5.5349028241724865	9.5793470007593022	unitig_877	6585
unitig_5531	7.606314857582756	2.721646294290577	unitig_5531	12926
unitig_5530	1.18754565376187	0.0	unitig_5530	10952
unitig_1991	13.962660803186193	40.292525274846696	unitig_1991	18101
unitig_2786	12.901980924909278	33.529728975872807	unitig_2786	21511
unitig_5538	8.42975669978922	15.208007224563517	unitig_5538	16610
unitig_1990	1.3126706717640633	0.0	unitig_1990	7324
unitig_3942	2.3414528055676382	0.0	unitig_3942	2299
unitig_308	22.834386785154997	45.849289510384082	unitig_308	106124
unitig_657	15.521981450084771	39.674361908552662	unitig_657	20099
unitig_2569	19.000655686681366	39.242765012800987	unitig_2569	30857
unitig_5248	8.397228018971179	23.647259185249101	unitig_5248	22019
unitig_2567	10.514233039245513	32.651307785888079	unitig_2567	13152
unitig_2783	11.377779039711758	13.43917913370408	unitig_2783	12767
unitig_5245	4.36938202247191	8.3569685135464979	unitig_5245	8194
unitig_2564	12.160482942868887	26.808423215202875	unitig_2564	9735
unitig_5243	13.677674828114954	35.785848450397907	unitig_5243	40462
unitig_2562	18.368806402705697	36.096130346232179	unitig_2562	17185
unitig_2561	14.267994571878829	28.659373359005777	unitig_2561	11426
unitig_5174	14.100536837053035	16.772710908436338	unitig_5174	8333
unitig_4623	15.584646677771609	38.737277157485657	unitig_4623	16211
unitig_4620	7.766619425908272	22.522816304923239	unitig_4620	9445
unitig_4621	22.697776769867875	46.717856227701887	unitig_4621	50733
unitig_4626	20.918686890968424	45.363936846887775	unitig_4626	88040
unitig_5177	9.0067748658036	14.769924337957125	unitig_5177	15860
unitig_5081	13.614571028691394	25.709939680041963	unitig_5081	11439
unitig_5080	40.063311851938806	36.184041434635304	unitig_5080	25679
unitig_4628	20.502205076533894	46.037611377655928	unitig_4628	46688
unitig_4629	18.46653480746222	41.208010278676177	unitig_4629	22571
unitig_2418	0.49482706766917295	0.0	unitig_2418	1330
unitig_5084	13.74373594457767	32.435023434171285	unitig_5084	18776
unitig_5087	8.44620068863748	21.113878420448959	unitig_5087	12206
unitig_5086	6.470818104184458	17.292403100775193	unitig_5086	12900
unitig_1092	11.435871760380236	26.84807347670251	unitig_1092	22320
unitig_686	24.787410017757637	39.251216898821369	unitig_686	32665
unitig_685	15.886462367129033	40.330109575988565	unitig_685	20990
unitig_1091	11.404337676438653	29.14451995373048	unitig_1091	13832
unitig_683	8.987338580502623	8.0217870932156643	unitig_683	7252
unitig_682	8.475515337423312	0.84324788421439956	unitig_682	8153
unitig_681	25.88329558883565	37.550551121246677	unitig_681	47358
unitig_680	8.630033280226588	10.361715296198055	unitig_680	11310
unitig_1098	6.218537661447023	6.0087739288969919	unitig_1098	8776
unitig_1099	11.172562403923578	22.521685072771156	unitig_1099	13673
unitig_689	0.7913669064748201	0.0	unitig_689	3058
unitig_688	14.180694408322498	37.358856088560884	unitig_688	23848
unitig_117	12.274470466749277	32.063836815591706	unitig_117	24218
unitig_116	24.86145480790584	41.425721173829913	unitig_116	36087
unitig_115	18.30862835249042	39.816989082551238	unitig_115	10442
unitig_442	16.938584879022443	40.306340941165018	unitig_442	20549
unitig_445	10.209736378918224	29.767102342786682	unitig_445	20275
unitig_112	25.876201147808473	46.242816172749258	unitig_112	17783
unitig_447	15.651836472500891	38.574667988107038	unitig_447	25225
unitig_110	14.911041390728478	34.201136950904392	unitig_110	19350
unitig_449	6.501972268441487	8.9535205422603408	unitig_449	7229
unitig_448	21.667844578809948	44.86652469602253	unitig_448	14557
unitig_792	7.322295416826248	6.5882503192848016	unitig_792	7830
unitig_119	20.016727034360297	44.847293253649198	unitig_119	120643
unitig_118	14.41750479404771	31.133844384821771	unitig_118	26090
unitig_669	12.445567060458654	21.837061537122466	unitig_669	11489
unitig_668	14.863240050603553	33.144558629776022	unitig_668	18975
unitig_3768	2.7565175644028104	0.0	unitig_3768	2562
unitig_849	13.700523193702558	39.007674668912912	unitig_849	21369
unitig_848	17.657299374834903	44.447816388823668	unitig_848	34072
unitig_845	20.535459285020522	43.624015255720899	unitig_845	63976
unitig_660	13.394166043422446	34.515470814517478	unitig_660	17937
unitig_847	19.93956538165672	42.45787866409912	unitig_847	102822
unitig_846	17.371169040561057	41.072112777878182	unitig_846	27665
unitig_665	12.108142045454546	35.087826333711689	unitig_665	7048
unitig_664	14.52879080348072	36.812458698621086	unitig_664	22699
unitig_843	14.43940685543964	17.42378503897827	unitig_843	12058
unitig_666	22.29042900735449	45.599252620044396	unitig_666	71182
unitig_3709	7.917305534025733	17.342877040934766	unitig_3709	12923
unitig_927	0.6716417910447762	0.0	unitig_927	5494
unitig_5668	0.2540796095775507	0.0	unitig_5668	6557
unitig_5667	0.39787926256175443	0.0	unitig_5667	8299
unitig_5666	21.288966064660578	44.497964465773372	unitig_5666	74182
unitig_1766	14.796588996763754	31.501270941652223	unitig_1766	17310
unitig_1109	19.005561086857366	43.163661761361787	unitig_1109	61566
unitig_1544	9.38049394831534	27.223583210844357	unitig_1544	6123
unitig_1545	4.07000700525394	8.4954529555788731	unitig_1545	5718
unitig_1546	13.670531663612298	33.562576312576311	unitig_1546	9828
unitig_1547	0.8854229154169166	0.0	unitig_1547	1667
unitig_5399	7.964555555555556	22.032702237521516	unitig_5399	9877
unitig_1541	19.90858280953077	30.112884503772491	unitig_1541	13784
unitig_1542	25.20155800738706	41.937307277577041	unitig_1542	52861
unitig_1543	11.661422804532577	33.72019120120386	unitig_1543	11297
unitig_5395	14.043505779423972	36.76458200382897	unitig_5395	15670
unitig_5394	28.780623052959502	34.428768577494694	unitig_5394	28260
unitig_5396	4.032417648670869	0.0	unitig_5396	7298
unitig_5391	19.807281103862362	38.882876781417067	unitig_5391	69397
unitig_5390	31.152179914405615	45.891410048622369	unitig_5390	24063
unitig_5392	19.866306058713306	38.516043475999794	unitig_5392	76916
unitig_4464	3.159233042030795	0.0	unitig_4464	4806
unitig_209	8.24550641025641	8.2730695289971159	unitig_209	12484
unitig_208	13.470620889925458	35.404032553035847	unitig_208	21872
unitig_1105	13.137432246998285	38.126756701172276	unitig_1105	14587
unitig_203	18.56923733239592	40.201013852640031	unitig_203	19924
unitig_200	13.128853824589507	32.3802104190178	unitig_200	27469
unitig_207	8.99810360973485	23.021432845563837	unitig_207	18383
unitig_206	17.881250608272506	47.330413625304139	unitig_206	2055
unitig_205	21.372097625463976	38.113423570120091	unitig_205	19652
unitig_204	12.969345969095434	27.943605760888428	unitig_204	17289
unitig_2578	3.7175928904616375	0.0	unitig_2578	6217
unitig_3498	3.987112072355486	0.0	unitig_3498	2543
unitig_1273	5.993736641221374	14.254455351186506	unitig_1273	10493
unitig_3494	7.150272689134386	19.104953820319061	unitig_3494	7146
unitig_4460	21.968292963733784	42.012010253463856	unitig_4460	90506
unitig_3496	1.4567949725058915	0.0	unitig_3496	2546
unitig_3491	3.421173385775156	0.0	unitig_3491	6102
unitig_3492	7.809484315225707	0.0	unitig_3492	2614
